rank,uid,username,type,accompany,medal_name,medal_level
488,1613569874,风行者wr2,舰长,40,恬豆包,22
489,161225119,花语凝夜,舰长,49,恬豆包,22
490,1607176474,起芪,舰长,39,恬豆包,22
491,154386,newzozo,舰长,49,恬豆包,22
492,1542193083,根汁汽水の王,舰长,40,恬豆包,22
493,15186091,顶天立地托蕾酱,舰长,40,恬豆包,22
494,14147791,卫宫士郎村正,舰长,40,恬豆包,22
495,14030400,老毕登少吃糖,舰长,49,恬豆包,22
496,13583559,聖辺琉璃,舰长,40,恬豆包,22
497,13434327,昏君胡椒粉,舰长,40,恬豆包,22
498,13252736,丶一半柠檬丶,舰长,40,恬豆包,22
499,1277856780,阳说V圈,舰长,40,恬豆包,22
500,12692409,老板断气老板尸体铅钢,舰长,40,恬豆包,22
501,12586930,立体角w,舰长,48,恬豆包,22
502,123315643,书丶昀,舰长,40,恬豆包,22
503,12069557,禧运动物园园长,舰长,42,恬豆包,22
504,11876903,爱看动漫的呆呆花,舰长,40,恬豆包,22
505,11015869,白雒笙,舰长,39,恬豆包,22
506,10722029,出尘冷仙姝,舰长,49,恬豆包,22
507,10701065,风鸟千华,舰长,40,恬豆包,22
508,10633758,默默陌摸鱼,舰长,40,恬豆包,22
509,105058115,厨神学校的你进社会,舰长,40,恬豆包,22
510,10347406,一维可导,舰长,40,恬豆包,22
511,10321712,最终之最,舰长,40,恬豆包,22
512,10094351,愿慈父祝福你,舰长,40,恬豆包,22
513,6999082,千音Official,舰长,11,恬豆包,21
514,62038847,每天揍佳佳的星幻,舰长,11,恬豆包,21
515,24992637,titemin,舰长,49,恬豆包,21
516,4159770,躺在床上看风景,舰长,45,恬豆包,21
517,3546632373144281,迟到巧克力,舰长,44,恬豆包,21
518,6595678,Superhame,舰长,6,恬豆包,21
519,69750383,生活不易知道吗,舰长,15,恬豆包,21
