rank,uid,username,type,accompany,medal_name,medal_level
488,18231801,VittorioVeneeto,舰长,35,恬豆包,22
489,181482458,次掉小饼干,舰长,34,恬豆包,22
490,1812861161,bili_21880802220,舰长,44,恬豆包,22
491,175522122,空美镇上空的伊某人,舰长,35,恬豆包,22
492,1745563241,豆豆运,舰长,54,恬豆包,22
493,1631821,闲着的闲者,舰长,35,恬豆包,22
494,1613569874,风行者wr2,舰长,35,恬豆包,22
495,161225119,花语凝夜,舰长,44,恬豆包,22
496,1607176474,起芪,舰长,34,恬豆包,22
497,154386,newzozo,舰长,44,恬豆包,22
498,1542193083,根汁汽水の王,舰长,35,恬豆包,22
499,15186091,顶天立地托蕾酱,舰长,35,恬豆包,22
500,14147791,卫宫士郎村正,舰长,35,恬豆包,22
501,14030400,老毕登少吃糖,舰长,44,恬豆包,22
502,13583559,聖辺琉璃,舰长,35,恬豆包,22
503,13434327,昏君胡椒粉,舰长,35,恬豆包,22
504,13252736,丶一半柠檬丶,舰长,35,恬豆包,22
505,1277856780,阳说V圈,舰长,35,恬豆包,22
506,12692409,老板断气老板尸体铅钢,舰长,35,恬豆包,22
507,12586930,立体角w,舰长,43,恬豆包,22
508,123315643,书丶昀,舰长,35,恬豆包,22
509,12069557,禧运动物园园长,舰长,37,恬豆包,22
510,11876903,爱看动漫的呆呆花,舰长,35,恬豆包,22
511,11015869,白雒笙,舰长,34,恬豆包,22
512,10722029,出尘冷仙姝,舰长,44,恬豆包,22
513,10701065,风鸟千华,舰长,35,恬豆包,22
514,10633758,默默陌摸鱼,舰长,35,恬豆包,22
515,105058115,厨神学校的你进社会,舰长,35,恬豆包,22
516,10347406,一维可导,舰长,35,恬豆包,22
517,10321712,最终之最,舰长,35,恬豆包,22
518,10094351,愿慈父祝福你,舰长,35,恬豆包,22
519,8207824,地球OL国服第一混,舰长,7,恬豆包,22
520,201450098,唱着歌弹着斑鸠,舰长,35,恬豆包,22
521,10724814,被禁之棺,舰长,57,恬豆包,22
522,7931127,晨曦风景哪,舰长,35,恬豆包,22
523,6999082,千音Official,舰长,6,恬豆包,21
524,62038847,每天揍佳佳的星幻,舰长,6,恬豆包,21
525,24992637,titemin,舰长,44,恬豆包,21
526,4159770,躺在床上看风景,舰长,40,恬豆包,21
527,3546632373144281,迟到巧克力,舰长,39,恬豆包,21
528,48093249,松冈茉优的圈外男友,舰长,31,恬豆包,21
529,69750383,F皮杰,舰长,10,恬豆包,21
530,13694044,云野大魔王,舰长,30,恬豆包,21
